protein_id,orthogroup
XLOC-012292#XLOC-012292,OG0013599
gene-evm.model.ptg000001l.122#gene-evm.model.ptg000001l.122,OG0013599
XLOC-012303#XLOC-012303,OG0013600
gene-evm.model.ptg000001l.105#gene-evm.model.ptg000001l.105,OG0013600
XLOC-012304#PIWL2-DANRE#A2CEI6,OG0013601
gene-evm.model.ptg000001l.104#PIWL2-DANRE#A2CEI6,OG0013601
XLOC-012840#XLOC-012840,OG0013602
gene-evm.model.ptg000001l.67#gene-evm.model.ptg000001l.67,OG0013602
XLOC-012844#XLOC-012844,OG0013603
XLOC-012345#XLOC-012345,OG0013604
gene-evm.model.ptg000001l.39#gene-evm.model.ptg000001l.39,OG0013604
XLOC-012349#XLOC-012349,OG0013605
gene-evm.model.ptg000001l.33#gene-evm.model.ptg000001l.33,OG0013605
XLOC-012860#XLOC-012860,OG0013606
gene-evm.model.ptg000001l.28#gene-evm.model.ptg000001l.28,OG0013606
XLOC-012867#MLP3A-BOVIN#Q2HJ23,OG0013607
gene-evm.model.ptg000001l.15#MLP3B-HUMAN#Q9GZQ8,OG0013607
XLOC-012868#XLOC-012868,OG0013608
gene-evm.model.ptg000001l.14-1#gene-evm.model.ptg000001l.14,OG0013608
XLOC-012358#XLOC-012358,OG0013609
gene-evm.model.ptg000001l.13#gene-evm.model.ptg000001l.13,OG0013609
XLOC-012359#XLOC-012359,OG0013610
novel-gene-chr19-9119#novel-gene-chr19-9119,OG0013610
XLOC-012361#XLOC-012361,OG0013611
novel-gene-chr19-9123#novel-gene-chr19-9123,OG0013611
XLOC-012871#XLOC-012871,OG0013612
XLOC-012875#XLOC-012875,OG0013613
gene-evm.model.ptg000010l.1502#gene-evm.model.ptg000010l.1502,OG0013613
XLOC-012878#XLOC-012878,OG0013614
gene-evm.model.ptg000010l.1497#PTPRF-DANRE#A4IFW2,OG0013614
XLOC-013681#XLOC-013681,OG0013615
gene-evm.model.ptg000010l.1463-1#gene-evm.model.ptg000010l.1463,OG0013615
XLOC-012901#XLOC-012901,OG0013616
gene-evm.model.ptg000010l.1452#gene-evm.model.ptg000010l.1452,OG0013616
XLOC-012903#XLOC-012903,OG0013617
gene-evm.model.ptg000010l.1448#gene-evm.model.ptg000010l.1448,OG0013617
XLOC-012912#XLOC-012912,OG0013618
XLOC-016293#XLOC-016293,OG0013618
XLOC-012927#XLOC-012927,OG0013619
gene-evm.model.ptg000010l.1420#DNHD1-MOUSE#D3Z2X2,OG0013619
XLOC-012931#METE-BACP2#A8FCD2,OG0013620
gene-evm.model.ptg000010l.1417#METE-BACP2#A8FCD2,OG0013620
XLOC-012936#SEM5B-MOUSE#Q60519,OG0013621
XLOC-012961#XLOC-012961,OG0013622
gene-evm.model.ptg000010l.1367#gene-evm.model.ptg000010l.1367,OG0013622
XLOC-013720#XLOC-013720,OG0013623
gene-evm.model.ptg000010l.1361#gene-evm.model.ptg000010l.1361,OG0013623
XLOC-013722#XLOC-013722,OG0013624
gene-evm.model.ptg000010l.1359#gene-evm.model.ptg000010l.1359,OG0013624
XLOC-013724#XLOC-013724,OG0013625
novel-gene-chr2-2903#novel-gene-chr2-2903,OG0013625
XLOC-013728#XLOC-013728,OG0013626
gene-evm.model.ptg000010l.1355#gene-evm.model.ptg000010l.1355,OG0013626
XLOC-012964#XLOC-012964,OG0013627
gene-evm.model.ptg000010l.1353#gene-evm.model.ptg000010l.1353,OG0013627
XLOC-013745#XLOC-013745,OG0013628
gene-evm.model.ptg000010l.1324#gene-evm.model.ptg000010l.1324,OG0013628
XLOC-013752#XLOC-013752,OG0013629
XLOC-014093#XLOC-014093,OG0013629
XLOC-013760#SNXAB-DANRE#A8WG21,OG0013630
XLOC-012998#XLOC-012998,OG0013631
XLOC-013005#XLOC-013005,OG0013632
XLOC-016738#XLOC-016738,OG0013632
XLOC-013008#XLOC-013008,OG0013633
gene-evm.model.ptg000010l.1272#gene-evm.model.ptg000010l.1272,OG0013633
XLOC-013031#XLOC-013031,OG0013634
gene-evm.model.ptg000010l.1227#ORC2-HUMAN#Q13416,OG0013634
XLOC-013033#XLOC-013033,OG0013635
gene-evm.model.ptg000010l.1224#gene-evm.model.ptg000010l.1224,OG0013635
XLOC-013797#XLOC-013797,OG0013636
XLOC-013045#XLOC-013045,OG0013637
gene-evm.model.ptg000010l.1202#gene-evm.model.ptg000010l.1202,OG0013637
XLOC-013052#XLOC-013052,OG0013638
XLOC-025322#XLOC-025322,OG0013638
XLOC-013814#MFSD6-MOUSE#Q8CBH5,OG0013639
XLOC-013078#XLOC-013078,OG0013640
gene-evm.model.ptg000010l.1147#gene-evm.model.ptg000010l.1147,OG0013640
XLOC-013087#KCTD7-MOUSE#Q8BJK1,OG0013641
gene-evm.model.ptg000010l.1121#FIP2-ARATH#Q9SE95,OG0013641
XLOC-013091#XLOC-013091,OG0013642
XLOC-025242#XLOC-025242,OG0013642
XLOC-013903#XLOC-013903,OG0013643
gene-evm.model.ptg000010l.1026#gene-evm.model.ptg000010l.1026,OG0013643
XLOC-013168#XLOC-013168,OG0013644
XLOC-013191#XLOC-013191,OG0013645
gene-evm.model.ptg000010l.933#gene-evm.model.ptg000010l.933,OG0013645
XLOC-013950#XLOC-013950,OG0013646
XLOC-013210#XLOC-013210,OG0013647
XLOC-013215#XLOC-013215,OG0013647
XLOC-013280#XLOC-013280,OG0013648
XLOC-017701#XLOC-017701,OG0013648
XLOC-013292#XLOC-013292,OG0013649
XLOC-014072#XLOC-014072,OG0013650
gene-evm.model.ptg000013l.954-1#JARD2-MOUSE#Q62315,OG0013650
XLOC-014079#SYT1-CAEEL#P34693,OG0013651
XLOC-014094#XLOC-014094,OG0013652
gene-evm.model.ptg000010l.640#gene-evm.model.ptg000010l.640,OG0013652
XLOC-013351#XLOC-013351,OG0013653
XLOC-013367#XLOC-013367,OG0013654
gene-evm.model.ptg000010l.569#gene-evm.model.ptg000010l.569,OG0013654
XLOC-014142#XLOC-014142,OG0013655
XLOC-014155#XLOC-014155,OG0013656
XLOC-021150#XLOC-021150,OG0013656
XLOC-014163#XLOC-014163,OG0013657
XLOC-013409#XLOC-013409,OG0013658
XLOC-014183#XLOC-014183,OG0013658
XLOC-013411#XLOC-013411,OG0013659
gene-evm.model.ptg000010l.475#gene-evm.model.ptg000010l.475,OG0013659
XLOC-014190#XLOC-014190,OG0013660
gene-evm.model.ptg000010l.467#gene-evm.model.ptg000010l.467,OG0013660
XLOC-023120#XLOC-023120,OG0013661
gene-evm.model.ptg000010l.463#gene-evm.model.ptg000010l.463,OG0013661
XLOC-013418#XLOC-013418,OG0013662
gene-evm.model.ptg000010l.461#gene-evm.model.ptg000010l.461,OG0013662
gene-evm.model.ptg000010l.454#RGAP1-HUMAN#Q9H0H5,OG0013663
XLOC-013428#XLOC-013428,OG0013664
XLOC-018302#XLOC-018302,OG0013664
XLOC-013435#PPR3C-XENLA#Q6DDQ5,OG0013665
XLOC-013436#PPR3D-HUMAN#O95685,OG0013665
XLOC-014239#XLOC-014239,OG0013666
gene-evm.model.ptg000010l.369#gene-evm.model.ptg000010l.369,OG0013666
XLOC-014242#XLOC-014242,OG0013667
gene-evm.model.ptg000010l.362#SEM1-BOVIN#Q3ZBR6,OG0013667
XLOC-013470#XLOC-013470,OG0013668
gene-evm.model.ptg000010l.356#gene-evm.model.ptg000010l.356,OG0013668
XLOC-014256#XLOC-014256,OG0013669
gene-evm.model.ptg000010l.335-1#gene-evm.model.ptg000010l.335,OG0013669
XLOC-013503#TAAR1-MOUSE#Q923Y8,OG0013670
XLOC-013513#XLOC-013513,OG0013671
XLOC-013515#Y1101-SYNY3#P72745,OG0013671
XLOC-013526#GLRA2-DANRE#F1R8P4,OG0013672
XLOC-014296#XLOC-014296,OG0013673
gene-evm.model.ptg000010l.256#gene-evm.model.ptg000010l.256,OG0013673
XLOC-013537#XLOC-013537,OG0013674
gene-evm.model.ptg000010l.236#gene-evm.model.ptg000010l.236,OG0013674
XLOC-013538#XLOC-013538,OG0013675
gene-evm.model.ptg000010l.234#gene-evm.model.ptg000010l.234,OG0013675
XLOC-013573#XLOC-013573,OG0013676
gene-evm.model.ptg000010l.172#gene-evm.model.ptg000010l.172,OG0013676
XLOC-014376#XLOC-014376,OG0013677
XLOC-013597#XLOC-013597,OG0013678
XLOC-013606#XLOC-013606,OG0013679
gene-evm.model.ptg000010l.99#gene-evm.model.ptg000010l.99,OG0013679
XLOC-014397#XLOC-014397,OG0013680
XLOC-013649#GBRB1-BOVIN#P08220,OG0013681
gene-evm.model.ptg000010l.22#GBRB1-BOVIN#P08220,OG0013681
XLOC-013652#HXD3-HAPBU#A8DT10,OG0013682
novel-gene-chr2-19499#HXD3-HAPBU#A8DT10,OG0013682
XLOC-014431#XLOC-014431,OG0013683
gene-evm.model.ptg000010l.8#gene-evm.model.ptg000010l.8,OG0013683
XLOC-014436#CPT2-DANRE#Q5U3U3,OG0013684
gene-evm.model.ptg000004l.3#CPT2-RAT#P18886,OG0013684
XLOC-014446#XLOC-014446,OG0013685
gene-evm.model.ptg000004l.30#gene-evm.model.ptg000004l.30,OG0013685
XLOC-014448#XLOC-014448,OG0013686
gene-evm.model.ptg000004l.33#gene-evm.model.ptg000004l.33,OG0013686
XLOC-014895#RLBP1-MOUSE#Q9Z275,OG0013687
gene-evm.model.ptg000004l.34#RLBP1-MOUSE#Q9Z275,OG0013687
XLOC-014896#XLOC-014896,OG0013688
XLOC-014452#XLOC-014452,OG0013689
gene-evm.model.ptg000004l.39#gene-evm.model.ptg000004l.39,OG0013689
XLOC-014458#ALD1-MOUSE#P21300,OG0013690
novel-gene-chr20-1804#ALD1-MOUSE#P21300,OG0013690
XLOC-014902#XLOC-014902,OG0013691
gene-evm.model.ptg000004l.52#gene-evm.model.ptg000004l.52,OG0013691
XLOC-014471#XLOC-014471,OG0013692
gene-evm.model.ptg000004l.87#gene-evm.model.ptg000004l.87,OG0013692
XLOC-014474#TMPS5-HUMAN#Q9H3S3,OG0013693
gene-evm.model.ptg000004l.97#TMPS5-HUMAN#Q9H3S3,OG0013693
XLOC-014938#GRM8-MOUSE#P47743,OG0013694
XLOC-014939#GRM8-RAT#P70579,OG0013694
XLOC-014479#SODC-ONCVO#P24706,OG0013695
gene-evm.model.ptg000004l.110#SODC-ONCVO#P24706,OG0013695
XLOC-014485#XLOC-014485,OG0013696
XLOC-019681#XLOC-019681,OG0013696
XLOC-014502#XLOC-014502,OG0013697
gene-evm.model.ptg000004l.149#MOV10-MOUSE#P23249,OG0013697
XLOC-014505#XLOC-014505,OG0013698
XLOC-014963#XLOC-014963,OG0013699
XLOC-014972#XLOC-014972,OG0013700
gene-evm.model.ptg000004l.178#gene-evm.model.ptg000004l.178,OG0013700
XLOC-014981#XLOC-014981,OG0013701
gene-evm.model.ptg000004l.189#gene-evm.model.ptg000004l.189,OG0013701
XLOC-014534#XLOC-014534,OG0013702
gene-evm.model.ptg000004l.201#gene-evm.model.ptg000004l.201,OG0013702
XLOC-014990#XLOC-014990,OG0013703
gene-evm.model.ptg000004l.210#gene-evm.model.ptg000004l.210,OG0013703
XLOC-014993#XLOC-014993,OG0013704
gene-evm.model.ptg000004l.214#gene-evm.model.ptg000004l.214,OG0013704
XLOC-014540#XLOC-014540,OG0013705
XLOC-014999#XLOC-014999,OG0013706
gene-evm.model.ptg000004l.225#gene-evm.model.ptg000004l.225,OG0013706
XLOC-014544#XLOC-014544,OG0013707
gene-evm.model.ptg000004l.229#gene-evm.model.ptg000004l.229,OG0013707
XLOC-015009#XLOC-015009,OG0013708
gene-evm.model.ptg000004l.244#gene-evm.model.ptg000004l.244,OG0013708
XLOC-015029#XLOC-015029,OG0013709
gene-evm.model.ptg000004l.277#gene-evm.model.ptg000004l.277,OG0013709
XLOC-014604#MMP15-MOUSE#O54732,OG0013710
gene-evm.model.ptg000004l.347#MMP15-MOUSE#O54732,OG0013710
XLOC-015063#XLOC-015063,OG0013711
XLOC-023261#XLOC-023261,OG0013711
XLOC-015117#XLOC-015117,OG0013712
XLOC-024018#XLOC-024018,OG0013712
XLOC-014729#XLOC-014729,OG0013713
gene-evm.model.ptg000004l.555#gene-evm.model.ptg000004l.555,OG0013713
XLOC-014739#XLOC-014739,OG0013714
gene-evm.model.ptg000004l.567#LKHA4-XENLA#Q6IP81,OG0013714
XLOC-015206#XLOC-015206,OG0013715
XLOC-014799#XLOC-014799,OG0013716
gene-evm.model.ptg000004l.684#gene-evm.model.ptg000004l.684,OG0013716
XLOC-014816#XLOC-014816,OG0013717
XLOC-014834#XLOC-014834,OG0013718
gene-evm.model.ptg000004l.743#gene-evm.model.ptg000004l.743,OG0013718
XLOC-015251#XLOC-015251,OG0013719
gene-evm.model.ptg000004l.747#gene-evm.model.ptg000004l.747,OG0013719
XLOC-014848#XLOC-014848,OG0013720
gene-evm.model.ptg000004l.768#gene-evm.model.ptg000004l.768,OG0013720
XLOC-014862#XLOC-014862,OG0013721
gene-evm.model.ptg000004l.790#gene-evm.model.ptg000004l.790,OG0013721
XLOC-014863#XLOC-014863,OG0013722
gene-evm.model.ptg000004l.791#gene-evm.model.ptg000004l.791,OG0013722
XLOC-015911#XLOC-015911,OG0013723
XLOC-015923#XLOC-015923,OG0013724
gene-evm.model.ptg000028l.24#gene-evm.model.ptg000028l.24,OG0013724
XLOC-015313#XLOC-015313,OG0013725
XLOC-015949#XLOC-015949,OG0013726
XLOC-015955#XLOC-015955,OG0013727
XLOC-016816#XLOC-016816,OG0013727
XLOC-015534#XLOC-015534,OG0013728
XLOC-015965#XLOC-015965,OG0013728
XLOC-015338#XLOC-015338,OG0013729
XLOC-015346#XLOC-015346,OG0013730
XLOC-022074#XLOC-022074,OG0013730
XLOC-015980#XLOC-015980,OG0013731
XLOC-017673#XLOC-017673,OG0013731
XLOC-015359#XLOC-015359,OG0013732
XLOC-017106#XLOC-017106,OG0013732
XLOC-016010#XLOC-016010,OG0013733
gene-evm.model.ptg000020l.512#RT10-DANRE#Q5SPH9,OG0013733
XLOC-015392#XLOC-015392,OG0013734
gene-evm.model.ptg000028l.219#gene-evm.model.ptg000028l.219,OG0013734
XLOC-015443#XLOC-015443,OG0013735
gene-evm.model.ptg000028l.310#gene-evm.model.ptg000028l.310,OG0013735
XLOC-015454#XLOC-015454,OG0013736
XLOC-022797#XLOC-022797,OG0013736
XLOC-016063#XLOC-016063,OG0013737
XLOC-015476#XLOC-015476,OG0013738
XLOC-018757#XLOC-018757,OG0013738
XLOC-016090#XLOC-016090,OG0013739
XLOC-021394#XLOC-021394,OG0013739
XLOC-016092#XLOC-016092,OG0013740
gene-evm.model.ptg000020l.227#gene-evm.model.ptg000020l.227,OG0013740
XLOC-015499#XLOC-015499,OG0013741
XLOC-015563#XLOC-015563,OG0013742
XLOC-015573#XLOC-015573,OG0013743
XLOC-016236#XLOC-016236,OG0013744
XLOC-023536#XLOC-023536,OG0013744
XLOC-016273#XLOC-016273,OG0013745
XLOC-025773#XLOC-025773,OG0013745
XLOC-015680#XLOC-015680,OG0013746
novel-gene-chr21-1855#novel-gene-chr21-1855,OG0013746
XLOC-015682#XLOC-015682,OG0013747
XLOC-015688#XLOC-015688,OG0013748
gene-evm.model.ptg000028l.784#gene-evm.model.ptg000028l.784,OG0013748
XLOC-015690#XLOC-015690,OG0013749
XLOC-027209#XLOC-027209,OG0013749
XLOC-015694#E41L3-HUMAN#Q9Y2J2,OG0013750
gene-evm.model.ptg000028l.796#E41L2-HUMAN#O43491,OG0013750
XLOC-016302#XLOC-016302,OG0013751
gene-evm.model.ptg000028l.813-1#gene-evm.model.ptg000028l.813,OG0013751
XLOC-016309#XLOC-016309,OG0013752
gene-evm.model.ptg000028l.831#gene-evm.model.ptg000028l.831,OG0013752
XLOC-015731#XLOC-015731,OG0013753
gene-evm.model.ptg000028l.853#gene-evm.model.ptg000028l.853,OG0013753
XLOC-016323#XLOC-016323,OG0013754
gene-evm.model.ptg000028l.858-1#gene-evm.model.ptg000028l.858,OG0013754
XLOC-015735#XLOC-015735,OG0013755
gene-evm.model.ptg000028l.863#gene-evm.model.ptg000028l.863,OG0013755
XLOC-016327#XLOC-016327,OG0013756
gene-evm.model.ptg000028l.868#gene-evm.model.ptg000028l.868,OG0013756
XLOC-015739#XLOC-015739,OG0013757
gene-evm.model.ptg000028l.872#DNA2-XENLA#Q8QHA5,OG0013757
XLOC-015744#XLOC-015744,OG0013758
gene-evm.model.ptg000028l.878#CSPP1-HUMAN#Q1MSJ5,OG0013758
XLOC-016336#XLOC-016336,OG0013759
gene-evm.model.ptg000028l.887#gene-evm.model.ptg000028l.887,OG0013759
gene-evm.model.ptg000028l.933#gene-evm.model.ptg000028l.933,OG0013760
XLOC-015791#XLOC-015791,OG0013761
gene-evm.model.ptg000028l.955#MARH8-BOVIN#Q0VD59,OG0013761
XLOC-016372#XLOC-016372,OG0013762
gene-evm.model.ptg000028l.958#gene-evm.model.ptg000028l.958,OG0013762
XLOC-015826#XLOC-015826,OG0013763
gene-evm.model.ptg000028l.1023#gene-evm.model.ptg000028l.1023,OG0013763
XLOC-015828#CRT-CLOAB#P52046,OG0013764
gene-evm.model.ptg000028l.1028#CRT-CLOAB#P52046,OG0013764
XLOC-015839#XLOC-015839,OG0013765
gene-evm.model.ptg000028l.1048#DI3L2-XENTR#Q0V9R3,OG0013765
XLOC-015840#XLOC-015840,OG0013766
gene-evm.model.ptg000028l.1049#gene-evm.model.ptg000028l.1049,OG0013766
XLOC-015844#XLOC-015844,OG0013767
gene-evm.model.ptg000028l.1053#gene-evm.model.ptg000028l.1053,OG0013767
XLOC-015855#SOX15-DROME#P40657,OG0013768
gene-evm.model.ptg000028l.1069#SOX15-DROME#P40657,OG0013768
XLOC-015856#PYR1-SQUAC#Q91437,OG0013769
gene-evm.model.ptg000028l.1070#PYR1-SQUAC#Q91437,OG0013769
XLOC-016429#XLOC-016429,OG0013770
gene-evm.model.ptg000028l.1078#gene-evm.model.ptg000028l.1078,OG0013770
XLOC-015867#XLOC-015867,OG0013771
gene-evm.model.ptg000049l.11#gene-evm.model.ptg000049l.11,OG0013771
XLOC-016447#XLOC-016447,OG0013772
gene-evm.model.ptg000049l.16#gene-evm.model.ptg000049l.16,OG0013772
XLOC-015874#XLOC-015874,OG0013773
gene-evm.model.ptg000049l.18#CATL-SARPE#Q26636,OG0013773
XLOC-015906#XLOC-015906,OG0013774
gene-evm.model.ptg000036l.7#gene-evm.model.ptg000036l.7,OG0013774
XLOC-016488#PPP6-HUMAN#O00743,OG0013775
gene-evm.model.ptg000006l.4#PPP6-MOUSE#Q9CQR6,OG0013775
XLOC-017983#XLOC-017983,OG0013776
gene-evm.model.ptg000006l.6-1#gene-evm.model.ptg000006l.6,OG0013776
XLOC-017985#XLOC-017985,OG0013777
gene-evm.model.ptg000006l.8#gene-evm.model.ptg000006l.8,OG0013777
XLOC-016490#XLOC-016490,OG0013778
gene-evm.model.ptg000006l.9#gene-evm.model.ptg000006l.9,OG0013778
XLOC-016491#XLOC-016491,OG0013779
gene-evm.model.ptg000006l.15#gene-evm.model.ptg000006l.15,OG0013779
XLOC-016512#XLOC-016512,OG0013780
gene-evm.model.ptg000006l.60#gene-evm.model.ptg000006l.60,OG0013780
XLOC-016515#XLOC-016515,OG0013781
gene-evm.model.ptg000006l.68#gene-evm.model.ptg000006l.68,OG0013781
XLOC-016522#RYAR-TRICA#G4WMX4,OG0013782
gene-evm.model.ptg000006l.76#RYAR-TRICA#G4WMX4,OG0013782
XLOC-018023#AOC1-RAT#P36633,OG0013783
XLOC-018024#AOC1-RAT#P36633,OG0013783
XLOC-016531#XLOC-016531,OG0013784
gene-evm.model.ptg000006l.92#gene-evm.model.ptg000006l.92,OG0013784
XLOC-018050#XLOC-018050,OG0013785
gene-evm.model.ptg000006l.131-1#gene-evm.model.ptg000006l.131,OG0013785
XLOC-016552#HMA2-ARATH#Q9SZW4,OG0013786
XLOC-016554#CADA-LISMO#P58414,OG0013787
gene-evm.model.ptg000006l.136#CADA-LISMO#P58414,OG0013787
XLOC-018052#XLOC-018052,OG0013788
gene-evm.model.ptg000006l.139#gene-evm.model.ptg000006l.139,OG0013788
XLOC-016556#XLOC-016556,OG0013789
gene-evm.model.ptg000006l.145#gene-evm.model.ptg000006l.145,OG0013789
XLOC-018058#XLOC-018058,OG0013790
gene-evm.model.ptg000006l.146#gene-evm.model.ptg000006l.146,OG0013790
XLOC-016558#DYLT5-MOUSE#Q9D5I4,OG0013791
gene-evm.model.ptg000006l.149#DYLT5-MOUSE#Q9D5I4,OG0013791
XLOC-016574#XLOC-016574,OG0013792
gene-evm.model.ptg000006l.173#gene-evm.model.ptg000006l.173,OG0013792
XLOC-016580#XLOC-016580,OG0013793
XLOC-018086#XLOC-018086,OG0013794
XLOC-018089#XLOC-018089,OG0013795
XLOC-018091#XLOC-018091,OG0013796
gene-evm.model.ptg000006l.217-1#gene-evm.model.ptg000006l.217,OG0013796
XLOC-016613#XLOC-016613,OG0013797
gene-evm.model.ptg000006l.234#gene-evm.model.ptg000006l.234,OG0013797
XLOC-016615#XLOC-016615,OG0013798
gene-evm.model.ptg000006l.237#gene-evm.model.ptg000006l.237,OG0013798
XLOC-018099#XLOC-018099,OG0013799
XLOC-016618#XLOC-016618,OG0013800
gene-evm.model.ptg000006l.245#gene-evm.model.ptg000006l.245,OG0013800
XLOC-016627#XLOC-016627,OG0013801
gene-evm.model.ptg000006l.254#gene-evm.model.ptg000006l.254,OG0013801
XLOC-016638#XLOC-016638,OG0013802
gene-evm.model.ptg000006l.276#gene-evm.model.ptg000006l.276,OG0013802
XLOC-018134#SHAN3-HUMAN#Q9BYB0,OG0013803
gene-evm.model.ptg000006l.299#SHAN3-HUMAN#Q9BYB0,OG0013803
XLOC-018138#XLOC-018138,OG0013804
gene-evm.model.ptg000006l.304#gene-evm.model.ptg000006l.304,OG0013804
XLOC-016650#XLOC-016650,OG0013805
XLOC-021820#XLOC-021820,OG0013805
XLOC-016658#XLOC-016658,OG0013806
gene-evm.model.ptg000006l.322#PR40A-HUMAN#O75400,OG0013806
XLOC-016667#XLOC-016667,OG0013807
gene-evm.model.ptg000006l.336#gene-evm.model.ptg000006l.336,OG0013807
XLOC-018158#AGRIN-CHICK#P31696,OG0013808
gene-evm.model.ptg000006l.342#AGRIN-CHICK#P31696,OG0013808
XLOC-016677#XLOC-016677,OG0013809
gene-evm.model.ptg000006l.355#gene-evm.model.ptg000006l.355,OG0013809
XLOC-016683#XLOC-016683,OG0013810
gene-evm.model.ptg000006l.364#ZC3H1-HUMAN#O60293,OG0013810
XLOC-018188#XLOC-018188,OG0013811
gene-evm.model.ptg000006l.404#gene-evm.model.ptg000006l.404,OG0013811
XLOC-016714#XLOC-016714,OG0013812
XLOC-016723#XLOC-016723,OG0013813
gene-evm.model.ptg000006l.431#gene-evm.model.ptg000006l.431,OG0013813
XLOC-016730#ANO4-HUMAN#Q32M45,OG0013814
gene-evm.model.ptg000006l.441#ANO4-HUMAN#Q32M45,OG0013814
XLOC-016746#XLOC-016746,OG0013815
XLOC-016747#XLOC-016747,OG0013815
XLOC-018269#XLOC-018269,OG0013816
XLOC-016789#XLOC-016789,OG0013817
gene-evm.model.ptg000014l.153#gene-evm.model.ptg000014l.153,OG0013817
XLOC-016820#XLOC-016820,OG0013818
XLOC-019368#XLOC-019368,OG0013818
XLOC-018389#XLOC-018389,OG0013819
XLOC-018584#XLOC-018584,OG0013819
XLOC-017207#XLOC-017207,OG0013820
XLOC-018516#XLOC-018516,OG0013820
XLOC-018578#XLOC-018578,OG0013821
XLOC-017094#XLOC-017094,OG0013822
XLOC-019114#XLOC-019114,OG0013822
XLOC-017743#XLOC-017743,OG0013823
XLOC-018693#XLOC-018693,OG0013823
XLOC-017139#PGBD2-HUMAN#Q6P3X8,OG0013824
XLOC-027395#PGBD2-HUMAN#Q6P3X8,OG0013824
XLOC-018716#XLOC-018716,OG0013825
XLOC-018742#XLOC-018742,OG0013826
XLOC-022790#XLOC-022790,OG0013826
XLOC-018769#XLOC-018769,OG0013827
XLOC-024615#XLOC-024615,OG0013827
XLOC-018801#XLOC-018801,OG0013828
XLOC-019049#XLOC-019049,OG0013828
XLOC-018820#XLOC-018820,OG0013829
XLOC-017311#XLOC-017311,OG0013830
gene-evm.model.ptg000018l.1245-1#DDX6-XENTR#Q0IHV9,OG0013830
XLOC-017355#XLOC-017355,OG0013831
XLOC-017610#XLOC-017610,OG0013831
XLOC-018947#XLOC-018947,OG0013832
XLOC-019000#XLOC-019000,OG0013833
XLOC-021029#XLOC-021029,OG0013833
XLOC-017892#XLOC-017892,OG0013834
XLOC-019013#XLOC-019013,OG0013834
XLOC-019190#XLOC-019190,OG0013835
XLOC-019454#XLOC-019454,OG0013835
XLOC-019214#XLOC-019214,OG0013836
gene-evm.model.ptg000019l.559#gene-evm.model.ptg000019l.559,OG0013836
XLOC-017712#XLOC-017712,OG0013837
XLOC-019222#XLOC-019222,OG0013838
XLOC-017916#XLOC-017916,OG0013839
XLOC-019377#XLOC-019377,OG0013839
XLOC-019440#XLOC-019440,OG0013840
XLOC-019469#XLOC-019469,OG0013841
XLOC-020204#XLOC-020204,OG0013842
gene-evm.model.ptg000020l.1319#RMD3-XENLA#Q5EAU9,OG0013842
XLOC-020209#XLOC-020209,OG0013843
gene-evm.model.ptg000020l.1309#gene-evm.model.ptg000020l.1309,OG0013843
XLOC-019509#SPNE-DROMO#B4K5R2,OG0013844
gene-evm.model.ptg000020l.1302#TDRD9-MOUSE#Q14BI7,OG0013844
XLOC-020213#XLOC-020213,OG0013845
gene-evm.model.ptg000020l.1301#ARI4B-HUMAN#Q4LE39,OG0013845
XLOC-019520#XLOC-019520,OG0013846
XLOC-020232#AGD1-ARATH#Q9FIT8,OG0013847
gene-evm.model.ptg000020l.1267#AGD1-ARATH#Q9FIT8,OG0013847
XLOC-020240#XLOC-020240,OG0013848
gene-evm.model.ptg000020l.1251#FERM2-MOUSE#Q8CIB5,OG0013848
XLOC-019535#XLOC-019535,OG0013849
novel-gene-chr4-1545#novel-gene-chr4-1545,OG0013849
XLOC-019558#XLOC-019558,OG0013850
XLOC-022228#XLOC-022228,OG0013850
XLOC-020273#XLOC-020273,OG0013851
gene-evm.model.ptg000020l.1182#gene-evm.model.ptg000020l.1182,OG0013851
XLOC-019624#XLOC-019624,OG0013852
gene-evm.model.ptg000020l.1098#gene-evm.model.ptg000020l.1098,OG0013852
XLOC-020313#XLOC-020313,OG0013853
XLOC-019627#XLOC-019627,OG0013854
gene-evm.model.ptg000020l.1091#gene-evm.model.ptg000020l.1091,OG0013854
XLOC-019634#XLOC-019634,OG0013855
gene-evm.model.ptg000020l.1082#gene-evm.model.ptg000020l.1082,OG0013855
XLOC-019657#XLOC-019657,OG0013856
gene-evm.model.ptg000020l.1039#gene-evm.model.ptg000020l.1039,OG0013856
XLOC-020358#XLOC-020358,OG0013857
gene-evm.model.ptg000020l.1003#gene-evm.model.ptg000020l.1003,OG0013857
XLOC-020372#XLOC-020372,OG0013858
gene-evm.model.ptg000020l.981#gene-evm.model.ptg000020l.981,OG0013858
XLOC-020390#XLOC-020390,OG0013859
XLOC-020397#KCNAW-DROME#P17972,OG0013860
gene-evm.model.ptg000020l.941#KCNAW-DROME#P17972,OG0013860
XLOC-020406#XLOC-020406,OG0013861
gene-evm.model.ptg000020l.918#COFI-DEBHA#Q6BWX4,OG0013861
XLOC-020433#XLOC-020433,OG0013862
XLOC-023106#XLOC-023106,OG0013862
XLOC-020442#XLOC-020442,OG0013863
gene-evm.model.ptg000020l.849#gene-evm.model.ptg000020l.849,OG0013863
XLOC-020465#XLOC-020465,OG0013864
XLOC-027630#XLOC-027630,OG0013864
XLOC-020481#XLOC-020481,OG0013865
XLOC-020488#XLOC-020488,OG0013866
