protein_id,orthogroup
TRINITY-DN24681-c0-g1-i2,OG0008753
TRINITY-DN9265-c0-g1-i2,OG0008753
XLOC-034288,OG0008753
TRINITY-DN5934-c0-g1-i2,OG0008754
XLOC-023404,OG0008754
TRINITY-DN33756-c0-g1-i3,OG0008755
XLOC-001650,OG0008755
TRINITY-DN164-c1-g1-i5,OG0008756
XLOC-036896,OG0008756
TRINITY-DN6341-c0-g1-i2,OG0008757
TRINITY-DN6341-c0-g1-i3,OG0008757
TRINITY-DN6341-c0-g1-i5,OG0008757
TRINITY-DN25805-c1-g1-i1,OG0008760
TRINITY-DN25805-c1-g1-i2,OG0008760
XLOC-029900,OG0008760
XLOC-015283,OG0008765
TRINITY-DN17055-c0-g1-i1,OG0008766
XLOC-013718,OG0008768
XLOC-028853,OG0008768
XLOC-022813,OG0008769
TRINITY-DN3820-c0-g1-i1,OG0008771
XLOC-030114,OG0008771
TRINITY-DN4390-c0-g1-i1,OG0008774
XLOC-029865,OG0008774
TRINITY-DN9817-c0-g1-i2,OG0008776
XLOC-013609,OG0008776
TRINITY-DN3326-c0-g1-i2,OG0008780
XLOC-010996,OG0008780
TRINITY-DN4257-c0-g2-i3,OG0008783
XLOC-003899,OG0008783
XLOC-042628,OG0008783
XLOC-036372,OG0008787
TRINITY-DN5759-c1-g2-i2,OG0008789
XLOC-035962,OG0008789
XLOC-031063,OG0008790
TRINITY-DN3596-c0-g1-i2,OG0008792
TRINITY-DN3596-c0-g1-i3,OG0008792
XLOC-045855,OG0008792
TRINITY-DN5884-c0-g1-i1,OG0008793
TRINITY-DN5884-c0-g1-i3,OG0008793
TRINITY-DN15979-c0-g1-i4,OG0008794
XLOC-029606,OG0008794
XLOC-016595,OG0008795
TRINITY-DN7337-c0-g1-i5,OG0008796
XLOC-008332,OG0008799
TRINITY-DN4149-c0-g1-i4,OG0008800
XLOC-034639,OG0008800
TRINITY-DN13604-c0-g2-i12,OG0008804
TRINITY-DN13604-c0-g2-i7,OG0008804
XLOC-017815,OG0008804
XLOC-000878,OG0008805
XLOC-026499,OG0008805
XLOC-029630,OG0008812
TRINITY-DN4262-c0-g1-i7,OG0008813
TRINITY-DN4262-c0-g1-i8,OG0008813
XLOC-030992,OG0008813
XLOC-024806,OG0008814
TRINITY-DN6851-c0-g1-i4,OG0008815
XLOC-036975,OG0008815
XLOC-045215,OG0008816
XLOC-045216,OG0008816
XLOC-008222,OG0008818
XLOC-031130,OG0008818
XLOC-043880,OG0008818
XLOC-005721,OG0008820
XLOC-005722,OG0008820
TRINITY-DN3772-c0-g1-i3,OG0008822
XLOC-034651,OG0008822
TRINITY-DN10600-c0-g1-i3,OG0008823
TRINITY-DN10600-c0-g1-i4,OG0008823
XLOC-045775,OG0008823
XLOC-012106,OG0008826
TRINITY-DN3189-c0-g1-i1,OG0008828
TRINITY-DN12328-c0-g1-i1,OG0008831
XLOC-009807,OG0008831
XLOC-037233,OG0008832
XLOC-007758,OG0008835
TRINITY-DN1545-c0-g1-i1,OG0008836
TRINITY-DN1545-c0-g1-i3,OG0008836
XLOC-007752,OG0008836
XLOC-042266,OG0008838
XLOC-043971,OG0008841
XLOC-003268,OG0008843
TRINITY-DN1236-c0-g1-i2,OG0008845
XLOC-009644,OG0008845
TRINITY-DN4186-c0-g1-i5,OG0008848
XLOC-043953,OG0008848
XLOC-007973,OG0008849
TRINITY-DN342-c0-g1-i10,OG0008850
TRINITY-DN342-c0-g1-i2,OG0008850
TRINITY-DN342-c0-g1-i9,OG0008850
XLOC-041103,OG0008850
XLOC-040868,OG0008851
XLOC-038384,OG0008852
TRINITY-DN6895-c0-g1-i1,OG0008856
XLOC-044145,OG0008856
TRINITY-DN11225-c0-g1-i1,OG0008857
XLOC-043948,OG0008857
XLOC-044083,OG0008858
XLOC-038826,OG0008859
XLOC-016602,OG0008860
TRINITY-DN5085-c0-g1-i4,OG0008865
XLOC-018950,OG0008866
XLOC-028121,OG0008866
TRINITY-DN29090-c0-g1-i2,OG0008868
XLOC-040242,OG0008869
XLOC-040265,OG0008869
TRINITY-DN324-c0-g1-i2,OG0008871
XLOC-006804,OG0008871
TRINITY-DN746-c0-g1-i2,OG0008873
XLOC-042676,OG0008876
TRINITY-DN2098-c0-g1-i2,OG0008879
TRINITY-DN2098-c0-g1-i3,OG0008879
XLOC-019013,OG0008879
XLOC-000656,OG0008881
TRINITY-DN10086-c1-g1-i1,OG0008882
XLOC-012189,OG0008882
XLOC-036146,OG0008884
XLOC-040052,OG0008887
XLOC-008051,OG0008888
XLOC-008052,OG0008888
XLOC-008065,OG0008888
TRINITY-DN2132-c0-g1-i3,OG0008889
TRINITY-DN5423-c0-g1-i1,OG0008890
XLOC-010243,OG0008890
XLOC-004436,OG0008891
XLOC-026329,OG0008892
TRINITY-DN16501-c0-g2-i2,OG0008893
TRINITY-DN16501-c0-g2-i3,OG0008893
TRINITY-DN16501-c0-g2-i4,OG0008893
XLOC-001326,OG0008894
XLOC-020783,OG0008894
XLOC-042040,OG0008894
TRINITY-DN4754-c0-g1-i1,OG0008896
XLOC-032342,OG0008896
TRINITY-DN11120-c0-g2-i3,OG0008897
XLOC-006282,OG0008897
TRINITY-DN430-c0-g1-i3,OG0008899
XLOC-004266,OG0008899
TRINITY-DN16201-c0-g1-i2,OG0008900
XLOC-042626,OG0008900
TRINITY-DN3555-c0-g1-i1,OG0008902
XLOC-042631,OG0008902
XLOC-000824,OG0008903
XLOC-024630,OG0008903
XLOC-045598,OG0008904
TRINITY-DN24558-c0-g1-i1,OG0008905
XLOC-008849,OG0008905
XLOC-010732,OG0008905
TRINITY-DN1781-c1-g1-i1,OG0008906
XLOC-015485,OG0008906
XLOC-000872,OG0008907
TRINITY-DN3964-c0-g1-i3,OG0008908
TRINITY-DN3964-c0-g1-i4,OG0008908
XLOC-020902,OG0008908
XLOC-022126,OG0008909
XLOC-022438,OG0008911
TRINITY-DN656-c1-g1-i2,OG0008914
XLOC-043058,OG0008914
TRINITY-DN24446-c0-g1-i1,OG0008915
TRINITY-DN7846-c0-g1-i1,OG0008916
XLOC-011705,OG0008916
XLOC-032161,OG0008916
TRINITY-DN978-c0-g1-i2,OG0008917
TRINITY-DN978-c0-g1-i5,OG0008917
TRINITY-DN978-c0-g1-i7,OG0008917
TRINITY-DN13522-c0-g1-i2,OG0008918
XLOC-009275,OG0008918
XLOC-038296,OG0008918
XLOC-035885,OG0008919
XLOC-007275,OG0008920
TRINITY-DN5619-c0-g1-i1,OG0008921
TRINITY-DN5619-c0-g1-i2,OG0008921
XLOC-042878,OG0008921
TRINITY-DN4193-c1-g1-i1,OG0008922
XLOC-009243,OG0008922
TRINITY-DN4937-c0-g1-i1,OG0008923
XLOC-045245,OG0008923
XLOC-006010,OG0008924
TRINITY-DN4214-c0-g1-i2,OG0008925
TRINITY-DN4214-c0-g1-i3,OG0008925
XLOC-040562,OG0008925
XLOC-008044,OG0008926
TRINITY-DN9153-c0-g1-i2,OG0008928
XLOC-000307,OG0008928
XLOC-002947,OG0008928
TRINITY-DN3860-c0-g1-i2,OG0008929
TRINITY-DN3860-c0-g1-i3,OG0008929
TRINITY-DN3860-c0-g1-i4,OG0008929
XLOC-037758,OG0008929
TRINITY-DN15591-c0-g1-i1,OG0008932
TRINITY-DN15591-c0-g1-i8,OG0008932
XLOC-001995,OG0008932
XLOC-002003,OG0008933
XLOC-035475,OG0008934
XLOC-012173,OG0008935
XLOC-013551,OG0008937
TRINITY-DN861-c0-g2-i3,OG0008938
XLOC-012087,OG0008938
XLOC-033285,OG0008939
TRINITY-DN6750-c0-g1-i2,OG0008940
XLOC-003830,OG0008941
XLOC-014913,OG0008941
XLOC-027636,OG0008941
XLOC-005555,OG0008942
TRINITY-DN1644-c0-g1-i3,OG0008943
TRINITY-DN8579-c0-g1-i20,OG0008944
TRINITY-DN8579-c0-g1-i6,OG0008944
XLOC-036571,OG0008944
XLOC-006723,OG0008945
XLOC-012422,OG0008945
TRINITY-DN10098-c0-g1-i1,OG0008946
XLOC-008852,OG0008946
TRINITY-DN9961-c0-g1-i1,OG0008947
XLOC-027188,OG0008947
TRINITY-DN8077-c0-g1-i2,OG0008948
TRINITY-DN8077-c0-g1-i4,OG0008948
XLOC-002108,OG0008948
TRINITY-DN1373-c0-g1-i2,OG0008949
XLOC-041957,OG0008949
XLOC-027899,OG0008950
XLOC-034476,OG0008950
TRINITY-DN8755-c0-g1-i2,OG0008952
XLOC-028104,OG0008953
XLOC-007542,OG0008954
XLOC-002604,OG0008955
XLOC-044961,OG0008956
XLOC-038370,OG0008957
XLOC-038371,OG0008957
XLOC-007992,OG0008958
TRINITY-DN69-c0-g1-i4,OG0008959
XLOC-030031,OG0008961
XLOC-013455,OG0008974
XLOC-016851,OG0009034
XLOC-033635,OG0009063
TRINITY-DN9207-c0-g1-i2,OG0009154
XLOC-011049,OG0009154
XLOC-030158,OG0009161
TRINITY-DN2906-c1-g1-i2,OG0009164
TRINITY-DN51890-c0-g1-i1,OG0009164
XLOC-026666,OG0009164
XLOC-033858,OG0009164
TRINITY-DN1347-c0-g1-i2,OG0009172
TRINITY-DN9084-c0-g1-i1,OG0009172
XLOC-021374,OG0009172
XLOC-029647,OG0009172
XLOC-034270,OG0009172
TRINITY-DN39705-c0-g1-i4,OG0009173
XLOC-022046,OG0009173
XLOC-022685,OG0009173
XLOC-043361,OG0009173
XLOC-043488,OG0009173
TRINITY-DN22496-c0-g2-i3,OG0009174
TRINITY-DN22496-c0-g2-i4,OG0009174
TRINITY-DN22496-c0-g2-i7,OG0009174
XLOC-007197,OG0009174
XLOC-040607,OG0009174
TRINITY-DN1036-c0-g1-i5,OG0009175
XLOC-032978,OG0009175
XLOC-034637,OG0009175
XLOC-034638,OG0009175
TRINITY-DN10410-c0-g1-i2,OG0009176
TRINITY-DN10410-c0-g1-i3,OG0009176
TRINITY-DN10410-c0-g1-i5,OG0009176
TRINITY-DN10410-c0-g1-i6,OG0009176
TRINITY-DN10410-c0-g1-i8,OG0009176
XLOC-016820,OG0009177
TRINITY-DN10492-c0-g1-i3,OG0009178
XLOC-009836,OG0009178
XLOC-016702,OG0009178
XLOC-0167021,OG0009178
XLOC-0167023,OG0009178
TRINITY-DN10548-c1-g1-i1,OG0009179
TRINITY-DN10548-c1-g1-i3,OG0009179
XLOC-027437,OG0009179
XLOC-033431,OG0009179
XLOC-045448,OG0009179
TRINITY-DN105-c0-g1-i4,OG0009180
XLOC-002118,OG0009180
TRINITY-DN10657-c1-g1-i3,OG0009181
TRINITY-DN17661-c0-g4-i1,OG0009181
TRINITY-DN58010-c0-g1-i1,OG0009181
TRINITY-DN58010-c0-g2-i1,OG0009181
XLOC-000438,OG0009181
XLOC-000851,OG0009182
XLOC-000852,OG0009182
XLOC-006731,OG0009182
XLOC-029973,OG0009182
XLOC-035805,OG0009182
TRINITY-DN10850-c0-g1-i2,OG0009183
TRINITY-DN14652-c0-g1-i1,OG0009183
TRINITY-DN4189-c0-g1-i1,OG0009183
XLOC-002216,OG0009183
XLOC-040360,OG0009183
TRINITY-DN11101-c0-g1-i4,OG0009184
TRINITY-DN11101-c0-g1-i7,OG0009184
TRINITY-DN8778-c0-g1-i3,OG0009184
XLOC-001237,OG0009184
XLOC-001298,OG0009184
XLOC-000747,OG0009185
TRINITY-DN11385-c0-g1-i3,OG0009186
TRINITY-DN11385-c0-g1-i5,OG0009186
TRINITY-DN11385-c0-g1-i6,OG0009186
XLOC-000366,OG0009186
XLOC-010182,OG0009186
TRINITY-DN11414-c0-g1-i1,OG0009187
TRINITY-DN11414-c0-g1-i2,OG0009187
TRINITY-DN11414-c0-g1-i3,OG0009187
TRINITY-DN11414-c0-g1-i5,OG0009187
XLOC-038538,OG0009187
TRINITY-DN31484-c0-g1-i1,OG0009188
TRINITY-DN33166-c0-g4-i1,OG0009188
XLOC-006209,OG0009188
XLOC-006214,OG0009188
XLOC-034121,OG0009188
XLOC-012075,OG0009189
TRINITY-DN11691-c0-g1-i1,OG0009190
TRINITY-DN1491-c0-g1-i2,OG0009190
TRINITY-DN1491-c0-g1-i3,OG0009190
TRINITY-DN1491-c0-g1-i6,OG0009190
XLOC-005508,OG0009190
TRINITY-DN11694-c0-g2-i3,OG0009191
TRINITY-DN11694-c0-g2-i4,OG0009191
TRINITY-DN23755-c1-g1-i2,OG0009191
XLOC-014805,OG0009191
XLOC-017207,OG0009191
TRINITY-DN18629-c0-g1-i1,OG0009192
TRINITY-DN18629-c0-g1-i2,OG0009192
TRINITY-DN62319-c0-g1-i2,OG0009192
XLOC-012782,OG0009192
XLOC-036500,OG0009192
TRINITY-DN12011-c0-g1-i6,OG0009193
TRINITY-DN12011-c0-g1-i7,OG0009193
TRINITY-DN9366-c0-g1-i10,OG0009193
XLOC-031645,OG0009193
XLOC-044289,OG0009193
TRINITY-DN12031-c0-g1-i1,OG0009194
TRINITY-DN12031-c0-g1-i2,OG0009194
TRINITY-DN12031-c0-g1-i4,OG0009194
TRINITY-DN12031-c0-g1-i6,OG0009194
XLOC-013792,OG0009194
TRINITY-DN12165-c0-g1-i5,OG0009195
TRINITY-DN12165-c0-g1-i7,OG0009195
XLOC-006761,OG0009195
XLOC-012193,OG0009195
XLOC-040803,OG0009195
XLOC-001282,OG0009196
XLOC-001391,OG0009196
XLOC-015248,OG0009196
XLOC-024930,OG0009196
XLOC-044058,OG0009196
TRINITY-DN12238-c0-g1-i1,OG0009197
TRINITY-DN34574-c0-g1-i1,OG0009197
XLOC-005182,OG0009197
XLOC-006332,OG0009197
XLOC-040403,OG0009197
TRINITY-DN20817-c0-g1-i1,OG0009198
TRINITY-DN37665-c0-g2-i1,OG0009198
TRINITY-DN37665-c0-g3-i1,OG0009198
XLOC-018121,OG0009198
XLOC-040108,OG0009198
TRINITY-DN12388-c0-g1-i1,OG0009199
TRINITY-DN12388-c0-g1-i2,OG0009199
TRINITY-DN21218-c0-g3-i6,OG0009199
XLOC-004735,OG0009199
XLOC-044344,OG0009199
TRINITY-DN12418-c0-g1-i1,OG0009200
TRINITY-DN2625-c0-g1-i5,OG0009200
XLOC-014989,OG0009200
XLOC-018370,OG0009200
XLOC-037068,OG0009200
XLOC-002529,OG0009201
XLOC-0025290,OG0009201
XLOC-0025293,OG0009201
XLOC-0025294,OG0009201
XLOC-0025297,OG0009201
TRINITY-DN12827-c0-g1-i10,OG0009202
TRINITY-DN20602-c0-g1-i2,OG0009202
TRINITY-DN22230-c0-g1-i1,OG0009202
XLOC-011685,OG0009202
XLOC-017619,OG0009202
TRINITY-DN12842-c0-g2-i7,OG0009203
XLOC-019677,OG0009203
XLOC-023509,OG0009203
XLOC-035735,OG0009203
XLOC-038599,OG0009203
TRINITY-DN1289-c0-g1-i1,OG0009204
TRINITY-DN1289-c0-g1-i4,OG0009204
TRINITY-DN28539-c0-g1-i1,OG0009204
TRINITY-DN38949-c0-g1-i1,OG0009204
XLOC-043871,OG0009204
TRINITY-DN12934-c0-g1-i1,OG0009205
TRINITY-DN3734-c0-g1-i4,OG0009205
TRINITY-DN3734-c0-g1-i5,OG0009205
TRINITY-DN3734-c0-g1-i6,OG0009205
XLOC-005715,OG0009205
TRINITY-DN13237-c0-g1-i3,OG0009206
XLOC-001190,OG0009206
XLOC-002113,OG0009206
XLOC-004962,OG0009206
XLOC-035461,OG0009206
TRINITY-DN13305-c1-g1-i2,OG0009207
TRINITY-DN13305-c1-g1-i9,OG0009207
TRINITY-DN23043-c0-g1-i6,OG0009207
XLOC-033107,OG0009207
XLOC-044355,OG0009207
TRINITY-DN13562-c0-g2-i6,OG0009208
TRINITY-DN23520-c0-g1-i2,OG0009208
TRINITY-DN6523-c0-g1-i4,OG0009208
XLOC-022328,OG0009208
XLOC-036508,OG0009208
TRINITY-DN2076-c0-g1-i2,OG0009209
TRINITY-DN2076-c0-g1-i4,OG0009209
TRINITY-DN2076-c0-g1-i5,OG0009209
XLOC-010617,OG0009209
XLOC-032095,OG0009209
TRINITY-DN13624-c0-g1-i1,OG0009210
TRINITY-DN14300-c0-g1-i9,OG0009210
TRINITY-DN7690-c0-g1-i1,OG0009210
TRINITY-DN7690-c0-g1-i2,OG0009210
XLOC-005038,OG0009210
TRINITY-DN13653-c0-g1-i3,OG0009211
TRINITY-DN22315-c1-g1-i2,OG0009211
TRINITY-DN22315-c1-g1-i4,OG0009211
XLOC-001345,OG0009211
XLOC-030187,OG0009211
XLOC-016460,OG0009212
XLOC-017022,OG0009212
XLOC-020217,OG0009212
XLOC-034033,OG0009212
XLOC-041969,OG0009212
TRINITY-DN13836-c0-g1-i1,OG0009213
TRINITY-DN13836-c0-g1-i3,OG0009213
XLOC-034543,OG0009213
TRINITY-DN1386-c0-g1-i10,OG0009214
TRINITY-DN1386-c0-g1-i5,OG0009214
TRINITY-DN3944-c0-g1-i1,OG0009214
XLOC-001563,OG0009214
TRINITY-DN20852-c0-g1-i3,OG0009215
XLOC-009580,OG0009215
XLOC-009582,OG0009215
XLOC-014535,OG0009215
XLOC-045463,OG0009215
TRINITY-DN1419-c0-g1-i1,OG0009216
TRINITY-DN1419-c0-g1-i2,OG0009216
TRINITY-DN1419-c0-g1-i3,OG0009216
TRINITY-DN1419-c0-g1-i4,OG0009216
XLOC-021799,OG0009216
TRINITY-DN14277-c0-g1-i1,OG0009217
TRINITY-DN14277-c0-g1-i10,OG0009217
TRINITY-DN14277-c0-g1-i13,OG0009217
TRINITY-DN14277-c0-g1-i8,OG0009217
XLOC-018283,OG0009217
TRINITY-DN14296-c0-g1-i1,OG0009218
TRINITY-DN976-c0-g1-i3,OG0009218
XLOC-016020,OG0009218
XLOC-036825,OG0009218
XLOC-036868,OG0009218
TRINITY-DN14691-c0-g1-i2,OG0009219
TRINITY-DN2285-c0-g1-i2,OG0009219
TRINITY-DN2285-c0-g1-i4,OG0009219
XLOC-014520,OG0009219
XLOC-014526,OG0009219
TRINITY-DN15066-c0-g1-i12,OG0009220
TRINITY-DN15066-c0-g1-i7,OG0009220
TRINITY-DN17507-c0-g1-i1,OG0009220
XLOC-001319,OG0009220
XLOC-033008,OG0009220
TRINITY-DN15178-c0-g1-i1,OG0009221
TRINITY-DN17519-c0-g1-i1,OG0009221
TRINITY-DN9946-c0-g1-i1,OG0009221
TRINITY-DN9946-c0-g1-i3,OG0009221
XLOC-007539,OG0009221
TRINITY-DN3667-c0-g1-i2,OG0009222
TRINITY-DN8966-c0-g1-i1,OG0009222
XLOC-037008,OG0009222
XLOC-037009,OG0009222
TRINITY-DN29210-c0-g1-i1,OG0009223
TRINITY-DN29210-c0-g4-i1,OG0009223
TRINITY-DN29210-c0-g5-i1,OG0009223
XLOC-001012,OG0009223
XLOC-019639,OG0009223
TRINITY-DN15758-c0-g1-i11,OG0009224
TRINITY-DN15758-c0-g1-i2,OG0009224
TRINITY-DN15758-c0-g1-i3,OG0009224
TRINITY-DN15758-c0-g1-i8,OG0009224
TRINITY-DN15758-c0-g1-i9,OG0009224
TRINITY-DN21965-c0-g1-i5,OG0009225
TRINITY-DN21965-c0-g1-i7,OG0009225
XLOC-028150,OG0009225
XLOC-031275,OG0009225
XLOC-034744,OG0009225
TRINITY-DN1595-c0-g1-i1,OG0009226
TRINITY-DN16287-c0-g1-i11,OG0009227
TRINITY-DN16287-c0-g1-i12,OG0009227
TRINITY-DN16287-c0-g1-i3,OG0009227
XLOC-010825,OG0009227
XLOC-015141,OG0009227
TRINITY-DN16311-c0-g3-i1,OG0009228
TRINITY-DN4462-c0-g3-i1,OG0009228
XLOC-014562,OG0009228
XLOC-033415,OG0009228
XLOC-037171,OG0009228
TRINITY-DN164-c0-g1-i4,OG0009229
XLOC-029648,OG0009229
XLOC-029649,OG0009229
XLOC-0296497,OG0009229
XLOC-042716,OG0009229
TRINITY-DN16614-c0-g1-i1,OG0009230
TRINITY-DN16614-c0-g1-i2,OG0009230
TRINITY-DN16614-c0-g1-i6,OG0009230
TRINITY-DN16614-c0-g1-i7,OG0009230
XLOC-014148,OG0009230
TRINITY-DN17718-c0-g1-i6,OG0009231
TRINITY-DN17718-c0-g1-i7,OG0009231
TRINITY-DN17718-c0-g1-i8,OG0009231
XLOC-003182,OG0009231
XLOC-039895,OG0009231
TRINITY-DN9402-c0-g1-i1,OG0009232
TRINITY-DN9402-c0-g1-i2,OG0009232
TRINITY-DN9402-c0-g1-i3,OG0009232
TRINITY-DN9402-c0-g2-i2,OG0009232
XLOC-001103,OG0009232
TRINITY-DN19150-c0-g1-i2,OG0009233
TRINITY-DN19150-c0-g3-i1,OG0009233
XLOC-035082,OG0009233
XLOC-040382,OG0009233
XLOC-042732,OG0009233
TRINITY-DN375-c0-g1-i2,OG0009234
XLOC-036531,OG0009234
XLOC-036532,OG0009234
XLOC-036533,OG0009234
XLOC-043153,OG0009234
TRINITY-DN4043-c0-g1-i4,OG0009235
TRINITY-DN4043-c0-g1-i7,OG0009235
TRINITY-DN4043-c0-g1-i9,OG0009235
TRINITY-DN4601-c0-g1-i1,OG0009235
XLOC-008336,OG0009235
TRINITY-DN39358-c0-g1-i1,OG0009236
TRINITY-DN39358-c0-g1-i5,OG0009236
XLOC-012248,OG0009236
XLOC-012249,OG0009236
XLOC-034789,OG0009236
TRINITY-DN1794-c0-g1-i5,OG0009237
TRINITY-DN17970-c0-g1-i2,OG0009237
TRINITY-DN77539-c0-g1-i1,OG0009237
XLOC-008845,OG0009237
XLOC-009571,OG0009237
TRINITY-DN17692-c0-g1-i4,OG0009238
TRINITY-DN18574-c0-g1-i1,OG0009238
TRINITY-DN18574-c0-g1-i3,OG0009238
XLOC-038843,OG0009238
XLOC-038844,OG0009238
TRINITY-DN29026-c0-g2-i2,OG0009239
XLOC-006431,OG0009239
XLOC-035486,OG0009239
XLOC-042460,OG0009239
XLOC-044459,OG0009239
TRINITY-DN5299-c0-g1-i4,OG0009240
XLOC-000888,OG0009240
XLOC-039413,OG0009240
XLOC-039416,OG0009240
XLOC-039417,OG0009240
XLOC-000745,OG0009241
XLOC-001204,OG0009241
XLOC-007190,OG0009241
XLOC-043519,OG0009241
XLOC-043540,OG0009241
TRINITY-DN18392-c0-g1-i5,OG0009242
XLOC-006003,OG0009242
XLOC-012856,OG0009242
XLOC-014099,OG0009242
XLOC-042310,OG0009242
TRINITY-DN19113-c0-g1-i1,OG0009243
TRINITY-DN19113-c0-g2-i2,OG0009243
TRINITY-DN19113-c0-g2-i5,OG0009243
TRINITY-DN19113-c0-g2-i7,OG0009243
TRINITY-DN19113-c0-g2-i8,OG0009243
TRINITY-DN8727-c0-g1-i2,OG0009244
TRINITY-DN8727-c0-g1-i3,OG0009244
TRINITY-DN8727-c0-g1-i5,OG0009244
XLOC-001386,OG0009244
XLOC-005852,OG0009244
TRINITY-DN19745-c0-g1-i1,OG0009245
TRINITY-DN22374-c0-g1-i1,OG0009245
TRINITY-DN38888-c0-g1-i4,OG0009245
XLOC-001102,OG0009245
XLOC-041851,OG0009245
TRINITY-DN20616-c0-g1-i14,OG0009246
TRINITY-DN20700-c0-g1-i11,OG0009246
TRINITY-DN20700-c0-g1-i13,OG0009246
TRINITY-DN20700-c0-g1-i5,OG0009246
TRINITY-DN20700-c0-g1-i8,OG0009246
XLOC-012102,OG0009247
TRINITY-DN20806-c0-g1-i3,OG0009248
TRINITY-DN20806-c0-g1-i6,OG0009248
XLOC-029969,OG0009248
XLOC-0299690,OG0009248
XLOC-0299691,OG0009248
TRINITY-DN21283-c0-g1-i10,OG0009249
TRINITY-DN21283-c0-g1-i12,OG0009249
TRINITY-DN21283-c0-g1-i14,OG0009249
TRINITY-DN21283-c0-g1-i4,OG0009249
TRINITY-DN21283-c0-g1-i7,OG0009249
TRINITY-DN25053-c0-g1-i1,OG0009250
TRINITY-DN8563-c0-g1-i1,OG0009250
TRINITY-DN8829-c0-g1-i1,OG0009250
TRINITY-DN8829-c0-g1-i2,OG0009250
XLOC-040063,OG0009250
TRINITY-DN23046-c0-g1-i1,OG0009251
XLOC-006985,OG0009252
TRINITY-DN39946-c0-g1-i1,OG0009253
XLOC-019505,OG0009253
XLOC-025336,OG0009253
XLOC-025337,OG0009253
XLOC-026012,OG0009253
XLOC-010937,OG0009254
TRINITY-DN2466-c0-g1-i8,OG0009255
XLOC-030781,OG0009255
XLOC-005552,OG0009256
XLOC-018284,OG0009256
XLOC-019432,OG0009256
XLOC-036072,OG0009256
XLOC-044097,OG0009256
TRINITY-DN2489-c0-g1-i2,OG0009257
TRINITY-DN2489-c0-g1-i5,OG0009257
TRINITY-DN36422-c0-g1-i1,OG0009257
TRINITY-DN36422-c0-g1-i2,OG0009257
XLOC-020411,OG0009257
TRINITY-DN24944-c0-g2-i1,OG0009258
TRINITY-DN24944-c0-g2-i6,OG0009258
TRINITY-DN24944-c0-g2-i7,OG0009258
XLOC-002625,OG0009258
XLOC-017846,OG0009258
TRINITY-DN25193-c0-g1-i1,OG0009259
TRINITY-DN25193-c0-g2-i1,OG0009259
XLOC-045250,OG0009260
TRINITY-DN3047-c0-g1-i2,OG0009261
TRINITY-DN3047-c0-g1-i3,OG0009261
TRINITY-DN3047-c0-g1-i5,OG0009261
TRINITY-DN3047-c0-g1-i9,OG0009261
XLOC-032324,OG0009261
XLOC-006702,OG0009262
XLOC-006703,OG0009262
XLOC-006716,OG0009262
XLOC-0254564,OG0009262
XLOC-034255,OG0009262
XLOC-007764,OG0009263
TRINITY-DN3339-c0-g1-i2,OG0009264
TRINITY-DN3339-c0-g1-i3,OG0009264
TRINITY-DN3339-c0-g1-i7,OG0009264
TRINITY-DN33509-c0-g1-i1,OG0009265
TRINITY-DN34371-c0-g1-i3,OG0009266
TRINITY-DN34371-c0-g1-i6,OG0009266
TRINITY-DN34371-c0-g1-i9,OG0009266
XLOC-037361,OG0009266
XLOC-037368,OG0009266
TRINITY-DN3529-c0-g1-i1,OG0009267
TRINITY-DN3529-c0-g1-i2,OG0009267
XLOC-003878,OG0009267
XLOC-017891,OG0009268
TRINITY-DN5146-c0-g1-i4,OG0009269
TRINITY-DN5146-c0-g1-i6,OG0009269
XLOC-007188,OG0009269
XLOC-041911,OG0009269
XLOC-044702,OG0009269
TRINITY-DN36787-c0-g3-i1,OG0009270
TRINITY-DN5291-c0-g1-i2,OG0009270
TRINITY-DN5291-c0-g2-i2,OG0009270
XLOC-010055,OG0009270
XLOC-010071,OG0009270
TRINITY-DN9348-c0-g1-i1,OG0009271
TRINITY-DN9348-c0-g1-i4,OG0009271
TRINITY-DN9348-c0-g1-i6,OG0009271
XLOC-001572,OG0009271
XLOC-040444,OG0009271
TRINITY-DN39564-c0-g1-i1,OG0009272
TRINITY-DN4512-c0-g1-i13,OG0009273
TRINITY-DN4512-c0-g1-i4,OG0009273
TRINITY-DN4512-c0-g1-i5,OG0009273
TRINITY-DN4512-c0-g1-i9,OG0009273
TRINITY-DN451-c0-g1-i10,OG0009274
TRINITY-DN451-c0-g1-i5,OG0009274
TRINITY-DN451-c0-g1-i6,OG0009274
TRINITY-DN451-c0-g1-i7,OG0009274
XLOC-004452,OG0009274
TRINITY-DN5358-c0-g1-i10,OG0009275
TRINITY-DN5358-c0-g1-i11,OG0009275
TRINITY-DN5358-c0-g1-i4,OG0009275
TRINITY-DN5358-c0-g1-i9,OG0009275
XLOC-001195,OG0009275
TRINITY-DN5611-c0-g1-i2,OG0009276
TRINITY-DN5611-c0-g1-i3,OG0009276
XLOC-000969,OG0009276
XLOC-003258,OG0009276
XLOC-003280,OG0009276
XLOC-045134,OG0009277
TRINITY-DN6087-c0-g1-i2,OG0009278
TRINITY-DN6087-c0-g2-i5,OG0009278
XLOC-010144,OG0009278
XLOC-010145,OG0009278
XLOC-042706,OG0009278
TRINITY-DN6403-c0-g1-i10,OG0009279
TRINITY-DN6403-c0-g1-i2,OG0009279
